image_name,latitude,longitude
IMG_3191.JPG,31.26173888888889,34.80390555555555
IMG_1970.JPG,31.262,34.803525
IMG_1502.JPG,31.26153888888889,34.802927777777775
IMG_0897.JPG,31.261891666666667,34.801963888888885
IMG_3257.JPG,31.261805555555554,34.80152777777778
IMG_2417.JPG,31.262138888888888,34.804138888888886
IMG_2865.JPG,31.262308333333333,34.80425555555555
IMG_2689.JPG,31.26195,34.80411944444444
IMG_1828.JPG,31.262058333333332,34.80329444444444
IMG_2239.JPG,31.26214722222222,34.80398888888889
IMG_3525.HEIC,31.26193888888889,34.80200833333333
20260103_143418.jpg,31.2621074,34.803607899999996
IMG_3441.HEIC,31.261869444444443,34.80159722222222
IMG_3018.JPG,31.262102777777777,34.80446944444444
IMG_2658.JPG,31.261927777777778,34.80405555555555
20260103_142639.jpg,31.262125099722223,34.804020099999995
IMG_0448.JPG,31.262216666666667,34.801205555555555
IMG_1208.JPG,31.26201111111111,34.80248888888889
IMG_1669.JPG,31.262183333333333,34.80295833333333
IMG_2819.JPG,31.262097222222224,34.804230555555556
IMG_0499.JPG,31.26208611111111,34.80132222222222
IMG_0607.JPG,31.261836111111112,34.80150277777778
IMG_3377.HEIC,31.261869444444443,34.80126111111111
IMG_1047.JPG,31.26191111111111,34.80231111111111
IMG_2152.JPG,31.261719444444445,34.803925
IMG_1426.JPG,31.261866666666666,34.80293333333333
IMG_1854.JPG,31.26211111111111,34.80338333333333
IMG_1381.JPG,31.262002777777777,34.80280277777778
20260103_143312.jpg,31.261879799722223,34.803435799999995
20260103_142920.jpg,31.261968599722223,34.804052199999994
20260103_142552.jpg,31.261943299722223,34.804254199999995
IMG_2941.JPG,31.262097222222224,34.80439444444444
IMG_2533.JPG,31.261975,34.80414444444444
IMG_2294.JPG,31.2622,34.80383055555555
IMG_2990.JPG,31.26216388888889,34.80441388888889
IMG_2245.JPG,31.262155555555555,34.803936111111106
20260103_142224.jpg,31.262014799722223,34.804148899999994
IMG_0510.JPG,31.26203888888889,34.80125555555555
IMG_0962.JPG,31.262025,34.80208888888889
IMG_1885.JPG,31.26198611111111,34.803425
IMG_1350.JPG,31.26214722222222,34.80285277777777
IMG_3064.JPG,31.261994444444444,34.804316666666665
IMG_2183.JPG,31.261869444444443,34.803977777777774
IMG_2624.JPG,31.262030555555555,34.804047222222216
20260103_142645.jpg,31.262125099722223,34.804020099999995
IMG_1096.JPG,31.261969444444443,34.80237222222222
IMG_1731.JPG,31.262133333333335,34.803177777777776
20260103_143949.jpg,31.262058799722222,34.803506999999996
IMG_0789.JPG,31.261841666666665,34.80199722222222
IMG_1118.JPG,31.26195,34.80229166666666
IMG_0758.JPG,31.261877777777777,34.801925
20260103_144246.jpg,31.2621636,34.80328719972222
IMG_1579.JPG,31.26188611111111,34.802875
IMG_1040.JPG,31.261994444444444,34.802302777777776
IMG_0600.JPG,31.261866666666666,34.801455555555556
IMG_2155.JPG,31.261730555555555,34.803936111111106
IMG_1386.JPG,31.261972222222223,34.8028
IMG_1853.JPG,31.26211111111111,34.80338333333333
IMG_1421.JPG,31.261872222222223,34.802927777777775
IMG_2293.JPG,31.2622,34.80383055555555
IMG_2534.JPG,31.26193333333333,34.80411944444444
IMG_2946.JPG,31.2621,34.80434444444444
20260103_143811.jpg,31.262096599722224,34.803246599999994
IMG_2242.JPG,31.26215277777778,34.80394444444444
IMG_2997.JPG,31.26214166666667,34.80445833333333
IMG_1357.JPG,31.262113888888887,34.80285277777777
IMG_1882.JPG,31.262005555555554,34.803416666666664
IMG_0965.JPG,31.262027777777778,34.80209444444444
IMG_0517.JPG,31.262030555555555,34.80124722222222
IMG_2623.JPG,31.262030555555555,34.804047222222216
IMG_2184.JPG,31.261877777777777,34.80399444444444
IMG_3063.JPG,31.261994444444444,34.804313888888885
IMG_1736.JPG,31.262130555555554,34.80323055555555
IMG_1091.JPG,31.261983333333333,34.80237222222222
IMG_3281.JPG,31.26176388888889,34.80151111111111
20260103_143547.jpg,31.262129699722223,34.80339829972222
IMG_2366.JPG,31.262344444444444,34.80383333333333
20260103_142307.jpg,31.2621512,34.80419359972222
IMG_1273.JPG,31.26212222222222,34.80257777777778
IMG_0433.JPG,31.262244444444445,34.80118611111111
IMG_0841.JPG,31.261972222222223,34.802099999999996
IMG_2707.JPG,31.261983333333333,34.804202777777775
20260103_143126.jpg,31.261827799722223,34.8034101
IMG_3147.JPG,31.261808333333335,34.80413055555555
IMG_1612.JPG,31.262094444444443,34.80276388888888
IMG_1164.JPG,31.26217777777778,34.80265833333333
IMG_0724.JPG,31.26188611111111,34.80184444444444
20260103_143650.jpg,31.262096599722224,34.803474699999995
IMG_3196.JPG,31.261733333333332,34.80389444444444
IMG_2071.JPG,31.261775,34.80351666666667
IMG_0890.JPG,31.261777777777777,34.80212777777778
IMG_1505.JPG,31.261519444444446,34.80289166666666
IMG_1977.JPG,31.262002777777777,34.80351388888889
IMG_2862.JPG,31.262275,34.80428333333333
IMG_2410.JPG,31.262119444444444,34.804024999999996
IMG_3250.JPG,31.261830555555555,34.80153333333333
20260103_143231.jpg,31.261824499722223,34.803477599999994
IMG_3470.HEIC,31.261927777777778,34.80176944444444
IMG_2129.JPG,31.261683333333334,34.80368055555555
IMG_2548.JPG,31.26175,34.80415833333333
IMG_3308.JPG,31.261683333333334,34.80150555555555
IMG_0919.JPG,31.261927777777778,34.80208333333333
IMG_2599.JPG,31.262072222222223,34.8041
IMG_2314.JPG,31.26202222222222,34.80408055555555
20260103_143947.jpg,31.262058799722222,34.803506999999996
IMG_0441.JPG,31.262244444444445,34.80119444444444
IMG_0833.JPG,31.26193888888889,34.80206388888889
IMG_1201.JPG,31.261997222222224,34.80245277777777
IMG_3135.JPG,31.261825,34.80418888888889
IMG_2775.JPG,31.262016666666668,34.804249999999996
IMG_1660.JPG,31.26215,34.80296388888888
IMG_0787.JPG,31.261830555555555,34.80200277777777
IMG_0756.JPG,31.261891666666667,34.80190277777778
IMG_1116.JPG,31.26195,34.80229166666666
IMG_2003.JPG,31.26192222222222,34.80351944444444
IMG_1577.JPG,31.261891666666667,34.80285555555555
IMG_1905.JPG,31.262161111111112,34.80349722222222
20260103_144248.jpg,31.2621636,34.80328719972222
IMG_0490.JPG,31.262138888888888,34.8013
20260103_143243.jpg,31.261824499722223,34.803477599999994
IMG_3222.JPG,31.261794444444444,34.803525
IMG_2810.JPG,31.262091666666667,34.804224999999995
IMG_2462.JPG,31.26205277777778,34.804313888888885
20260103_142403.jpg,31.262176799722223,34.804114199999994
IMG_2948.JPG,31.262097222222224,34.804341666666666
20260103_142929.jpg,31.261968599722223,34.804052199999994
IMG_1388.JPG,31.261969444444443,34.80280555555555
IMG_0519.JPG,31.262030555555555,34.80124722222222
IMG_1359.JPG,31.262105555555557,34.80285277777777
IMG_2999.JPG,31.262138888888888,34.80446944444444
IMG_1738.JPG,31.26211111111111,34.80325833333333
IMG_2368.JPG,31.262352777777778,34.803863888888884
IMG_3149.JPG,31.26181111111111,34.80413333333333
20260103_143128.jpg,31.261827799722223,34.8034101
IMG_3412.HEIC,31.26181111111111,34.801474999999996
IMG_2709.JPG,31.261983333333333,34.804202777777775
IMG_3198.JPG,31.261730555555555,34.803888888888885
IMG_3459.HEIC,31.26192222222222,34.80168888888888
IMG_1979.JPG,31.262005555555554,34.80351388888889
IMG_0672.JPG,31.26196388888889,34.80181111111111
IMG_1032.JPG,31.26201111111111,34.802233333333334
IMG_1795.JPG,31.261961111111113,34.80320833333333
IMG_2127.JPG,31.261683333333334,34.80368055555555
IMG_2680.JPG,31.26193888888889,34.804116666666665
20260103_143706.jpg,31.262096599722224,34.803474699999995
IMG_1821.JPG,31.262030555555555,34.80325833333333
IMG_1453.JPG,31.261830555555555,34.80296388888888
IMG_3306.JPG,31.261691666666668,34.80149722222222
IMG_2546.JPG,31.261758333333333,34.80414444444444
IMG_2934.JPG,31.262097222222224,34.80438611111111
IMG_2597.JPG,31.262058333333332,34.80408055555555
IMG_2230.JPG,31.262058333333332,34.803974999999994
20260103_143411.jpg,31.2621074,34.803607899999996
IMG_0917.JPG,31.261902777777777,34.80206388888889
IMG_0565.JPG,31.261872222222223,34.80125833333333
IMG_1482.JPG,31.261455555555557,34.80314722222222
IMG_3386.HEIC,31.26188611111111,34.80126944444444
IMG_1325.JPG,31.26217777777778,34.80280555555555
IMG_3011.JPG,31.262119444444444,34.80440833333333
20260103_142630.jpg,31.262125099722223,34.804020099999995
IMG_2651.JPG,31.261958333333332,34.804047222222216
IMG_1744.JPG,31.262094444444443,34.80327222222222
IMG_0848.JPG,31.261941666666665,34.80210555555555
IMG_3288.JPG,31.26173888888889,34.801494444444444
IMG_2078.JPG,31.261808333333335,34.80356666666666
20260103_142019.jpg,31.2618514,34.80403369972222
IMG_2419.JPG,31.262133333333335,34.80415833333333
IMG_3547.HEIC,31.261927777777778,34.80215555555555
IMG_3423.HEIC,31.261841666666665,34.80157777777777
IMG_3259.JPG,31.26179722222222,34.80153333333333
IMG_0899.JPG,31.26188888888889,34.80196111111111
IMG_1792.JPG,31.261969444444443,34.80320833333333
IMG_1035.JPG,31.26201111111111,34.80224166666667
IMG_0675.JPG,31.26196388888889,34.80181944444444
IMG_2687.JPG,31.26195,34.80411944444444
IMG_2120.JPG,31.261683333333334,34.80368055555555
IMG_1454.JPG,31.261830555555555,34.80296388888888
IMG_1826.JPG,31.262055555555555,34.803288888888886
IMG_2933.JPG,31.2621,34.80438888888889
IMG_2541.JPG,31.261783333333334,34.804116666666665
20260103_142520.jpg,31.2621441,34.80405999972222
IMG_3301.JPG,31.261708333333335,34.80146111111111
20260103_143416.jpg,31.2621074,34.803607899999996
IMG_2237.JPG,31.262133333333335,34.80398888888889
IMG_2590.JPG,31.262041666666665,34.80405833333333
IMG_1322.JPG,31.26217777777778,34.80280555555555
IMG_1485.JPG,31.261377777777778,34.803177777777776
IMG_0562.JPG,31.261866666666666,34.80123888888889
IMG_0910.JPG,31.26188888888889,34.80206666666666
IMG_2656.JPG,31.261936111111112,34.804047222222216
IMG_3016.JPG,31.262102777777777,34.80446111111111
IMG_1743.JPG,31.262094444444443,34.80327222222222
IMG_2313.JPG,31.26202222222222,34.80408055555555
IMG_1206.JPG,31.261994444444444,34.80246388888889
IMG_0834.JPG,31.26195,34.80206944444444
IMG_0446.JPG,31.262244444444445,34.80118888888889
IMG_2772.JPG,31.26201111111111,34.804252777777776
IMG_3132.JPG,31.261830555555555,34.80419444444444
20260103_143153.jpg,31.261827799722223,34.8034101
IMG_0780.JPG,31.261830555555555,34.80200277777777
IMG_1667.JPG,31.262172222222222,34.802952777777776
IMG_1111.JPG,31.261944444444445,34.80235277777778
IMG_0751.JPG,31.261919444444445,34.80188333333333
IMG_2004.JPG,31.26192222222222,34.80351944444444
IMG_0497.JPG,31.26208888888889,34.801319444444445
IMG_1902.JPG,31.262194444444443,34.803488888888886
IMG_1570.JPG,31.26188888888889,34.802841666666666
IMG_2465.JPG,31.262055555555555,34.804316666666665
IMG_2817.JPG,31.262097222222224,34.804230555555556
IMG_3225.JPG,31.261802777777778,34.80350833333333
IMG_1049.JPG,31.26192222222222,34.80237222222222
IMG_0609.JPG,31.261830555555555,34.801516666666664
IMG_1428.JPG,31.261861111111113,34.80294166666666
IMG_3481.HEIC,31.26193888888889,34.801808333333334
IMG_1098.JPG,31.261977777777776,34.80238333333333
20260103_144000.jpg,31.262058799722222,34.803506999999996
IMG_1539.JPG,31.2618,34.802880555555554
IMG_1158.JPG,31.26201111111111,34.802322222222216
IMG_0718.JPG,31.261861111111113,34.80186944444444
IMG_1189.JPG,31.26208611111111,34.802505555555555
IMG_2663.JPG,31.261927777777778,34.80409722222222
IMG_3023.JPG,31.262091666666667,34.80446944444444
IMG_0691.JPG,31.261913888888888,34.80181111111111
IMG_1776.JPG,31.26201111111111,34.803238888888885
IMG_2202.JPG,31.261913888888888,34.80395
IMG_1317.JPG,31.262180555555556,34.8028
IMG_0557.JPG,31.261866666666666,34.801227777777775
IMG_0925.JPG,31.261947222222222,34.80209444444444
IMG_0586.JPG,31.261877777777777,34.80138888888889
IMG_1461.JPG,31.26182222222222,34.80296666666666
IMG_1813.JPG,31.26203611111111,34.80325
IMG_2906.JPG,31.262341666666668,34.804427777777775
IMG_2574.JPG,31.261744444444446,34.80429722222222
IMG_3334.JPG,31.261633333333332,34.80158888888889
20260103_143355.jpg,31.261879799722223,34.803435799999995
IMG_0640.JPG,31.261891666666667,34.801624999999994
IMG_2115.JPG,31.261683333333334,34.80368055555555
IMG_1937.JPG,31.26208611111111,34.803530555555554
IMG_1545.JPG,31.261808333333335,34.80289166666666
20260103_142843.jpg,31.261968599722223,34.804052199999994
IMG_2450.JPG,31.262091666666667,34.80428055555555
IMG_2822.JPG,31.262108333333334,34.804230555555556
IMG_3210.JPG,31.261677777777777,34.803802777777776
IMG_1683.JPG,31.262219444444444,34.80295833333333
IMG_1124.JPG,31.262019444444444,34.802324999999996
IMG_0764.JPG,31.261883333333333,34.801941666666664
20260103_143610.jpg,31.262129699722223,34.80339829972222
IMG_2796.JPG,31.262069444444446,34.804224999999995
IMG_2031.JPG,31.2618,34.803463888888885
IMG_2747.JPG,31.262027777777778,34.80427222222222
IMG_3107.JPG,31.261830555555555,34.80435277777777
IMG_1652.JPG,31.26211111111111,34.80296666666666
IMG_2326.JPG,31.262463888888888,34.80342777777778
IMG_2481.JPG,31.26203611111111,34.80428333333333
IMG_1233.JPG,31.261972222222223,34.80255
IMG_1594.JPG,31.26195277777778,34.80283055555555
IMG_0801.JPG,31.26186388888889,34.80204444444444
IMG_0473.JPG,31.262191666666666,34.80130277777778
20260103_144035.jpg,31.262058799722222,34.803506999999996
IMG_0959.JPG,31.262002777777777,34.80208611111111
IMG_2508.JPG,31.26208611111111,34.80426111111111
IMG_3348.JPG,31.261616666666665,34.801674999999996
20260103_143329.jpg,31.261879799722223,34.803435799999995
IMG_0988.JPG,31.262102777777777,34.80210555555555
IMG_3474.HEIC,31.261925,34.80180277777777
20260103_142108.jpg,31.2619319,34.804080199999994
IMG_2169.JPG,31.26185277777778,34.80396666666666
20260103_141951.jpg,31.2618514,34.80403369972222
IMG_1542.JPG,31.26181111111111,34.80288611111111
IMG_1930.JPG,31.262116666666667,34.80343611111111
IMG_3217.JPG,31.261758333333333,34.80361111111111
20260103_142436.jpg,31.2621441,34.80405999972222
IMG_2825.JPG,31.262105555555557,34.80423333333333
IMG_2457.JPG,31.262077777777776,34.80430277777778
IMG_0763.JPG,31.261883333333333,34.801941666666664
IMG_1123.JPG,31.26198888888889,34.80234166666666
IMG_1684.JPG,31.26221388888889,34.802972222222216
IMG_2036.JPG,31.26179722222222,34.80345277777778
IMG_2791.JPG,31.262061111111112,34.804230555555556
20260103_143617.jpg,31.262096599722224,34.803474699999995
IMG_3100.JPG,31.261855555555556,34.80436666666667
IMG_2740.JPG,31.262013888888887,34.80426388888888
IMG_1655.JPG,31.26215,34.802974999999996
IMG_2486.JPG,31.262030555555555,34.80426666666666
IMG_2321.JPG,31.262497222222223,34.80343611111111
IMG_0474.JPG,31.262191666666666,34.80130277777778
IMG_0806.JPG,31.261875,34.802052777777774
IMG_1593.JPG,31.261941666666665,34.802836111111105
IMG_1234.JPG,31.261975,34.80255833333333
IMG_3058.JPG,31.262,34.804325
IMG_2618.JPG,31.262027777777778,34.80403888888888
IMG_2279.JPG,31.26217777777778,34.803844444444444
IMG_3445.HEIC,31.261872222222223,34.801602777777774
20260103_143458.jpg,31.2621074,34.803607899999996
IMG_1868.JPG,31.26201111111111,34.80340277777778
IMG_3089.JPG,31.261902777777777,34.80441388888889
IMG_2859.JPG,31.262227777777778,34.804291666666664
IMG_1299.JPG,31.262183333333333,34.80266944444444
IMG_1629.JPG,31.26205277777778,34.80283055555555
IMG_0408.JPG,31.262191666666666,34.801088888888884
IMG_1248.JPG,31.26202222222222,34.80257777777778
IMG_2888.JPG,31.262344444444444,34.80444444444444
IMG_3024.JPG,31.262091666666667,34.80446944444444
IMG_2664.JPG,31.261927777777778,34.80409722222222
IMG_1771.JPG,31.262041666666665,34.80325833333333
IMG_0696.JPG,31.26189722222222,34.80179722222222
IMG_2205.JPG,31.26193333333333,34.803955555555554
20260103_143856.jpg,31.261868899722224,34.80354319972222
IMG_0922.JPG,31.261927777777778,34.80208333333333
IMG_0550.JPG,31.261866666666666,34.80124166666666
IMG_1310.JPG,31.262169444444446,34.802788888888884
IMG_1814.JPG,31.262041666666665,34.80325833333333
IMG_1466.JPG,31.261719444444445,34.80302777777778
IMG_0581.JPG,31.261855555555556,34.80138888888889
IMG_3333.JPG,31.26162777777778,34.80157777777777
IMG_2573.JPG,31.261744444444446,34.80429722222222
IMG_2901.JPG,31.26237777777778,34.804427777777775
IMG_0647.JPG,31.261883333333333,34.801649999999995
IMG_3373.HEIC,31.261861111111113,34.80125833333333
IMG_1007.JPG,31.262072222222223,34.802144444444444
IMG_2112.JPG,31.261683333333334,34.80368055555555
IMG_2459.JPG,31.262072222222223,34.804291666666664
IMG_3543.HEIC,31.261947222222222,34.80211666666666
20260103_142438.jpg,31.2621441,34.80405999972222
IMG_3427.HEIC,31.261847222222222,34.80158611111111
IMG_3219.JPG,31.26178611111111,34.803555555555555
20260103_143619.jpg,31.262096599722224,34.803474699999995
IMG_2038.JPG,31.26179722222222,34.80345277777778
20260103_142059.jpg,31.2619319,34.804080199999994
IMG_0808.JPG,31.261883333333333,34.802052777777774
IMG_2488.JPG,31.262027777777778,34.804275
IMG_2616.JPG,31.262027777777778,34.80403888888888
IMG_3056.JPG,31.262002777777777,34.804325
IMG_1703.JPG,31.262175,34.80308611111111
20260103_143456.jpg,31.2621074,34.803607899999996
20260103_143824.jpg,31.262096599722224,34.803246599999994
IMG_2277.JPG,31.262172222222222,34.80384722222222
IMG_1362.JPG,31.262080555555556,34.802836111111105
IMG_0950.JPG,31.261969444444443,34.802099999999996
IMG_0522.JPG,31.262019444444444,34.801249999999996
IMG_0981.JPG,31.262077777777776,34.802074999999995
IMG_1866.JPG,31.26201111111111,34.80340277777778
IMG_1414.JPG,31.261861111111113,34.80291666666666
IMG_2501.JPG,31.262075,34.80427222222222
IMG_2973.JPG,31.262127777777778,34.80437222222222
20260103_142912.jpg,31.261968599722223,34.804052199999994
IMG_3341.JPG,31.261633333333332,34.80161944444444
IMG_1075.JPG,31.261825,34.802302777777776
IMG_0635.JPG,31.26189722222222,34.80159722222222
IMG_3087.JPG,31.261913888888888,34.80441388888889
IMG_2160.JPG,31.261841666666665,34.803977777777774
20260103_142101.jpg,31.2619319,34.804080199999994
IMG_1297.JPG,31.262183333333333,34.80265833333333
IMG_1530.JPG,31.261666666666667,34.802749999999996
IMG_1942.JPG,31.26208888888889,34.80354444444444
IMG_2382.JPG,31.262194444444443,34.80392777777777
IMG_2857.JPG,31.262227777777778,34.804291666666664
IMG_2425.JPG,31.262155555555555,34.80419444444444
20260103_142836.jpg,31.261968599722223,34.804052199999994
20260103_142444.jpg,31.2621441,34.80405999972222
20260103_143204.jpg,31.261827799722223,34.8034101
IMG_3265.JPG,31.261794444444444,34.80153333333333
IMG_1151.JPG,31.26201111111111,34.802322222222216
IMG_0711.JPG,31.26185,34.80186944444444
IMG_2044.JPG,31.261777777777777,34.80343333333333
IMG_2732.JPG,31.26198888888889,34.80424166666666
IMG_2095.JPG,31.261683333333334,34.80363055555555
IMG_3172.JPG,31.261833333333332,34.80398888888889
IMG_1627.JPG,31.262044444444445,34.802794444444444
IMG_1180.JPG,31.262066666666666,34.80245277777777
20260103_143900.jpg,31.2618766,34.803398699999995
20260103_142332.jpg,31.262176799722223,34.804114199999994
IMG_2353.JPG,31.26251111111111,34.803663888888885
IMG_2886.JPG,31.262352777777778,34.80443888888889
IMG_1246.JPG,31.262013888888887,34.80258055555555
IMG_1993.JPG,31.261958333333332,34.803530555555554
IMG_0406.JPG,31.26218888888889,34.80108611111111
IMG_0874.JPG,31.261833333333332,34.80211666666666
IMG_0698.JPG,31.26188888888889,34.80179722222222
20260103_144040.jpg,31.262058799722222,34.803506999999996
IMG_3485.HEIC,31.261944444444445,34.801808333333334
IMG_1468.JPG,31.261677777777777,34.803038888888885
IMG_1009.JPG,31.262055555555555,34.80214722222222
IMG_0649.JPG,31.261891666666667,34.80166111111111
IMG_1945.JPG,31.262072222222223,34.803555555555555
IMG_1537.JPG,31.261780555555557,34.80285555555555
IMG_1290.JPG,31.262180555555556,34.80264722222222
20260103_143203.jpg,31.261827799722223,34.8034101
IMG_3262.JPG,31.26179722222222,34.80153333333333
IMG_2422.JPG,31.26215277777778,34.80419444444444
IMG_2850.JPG,31.26221388888889,34.80426388888888
20260103_142443.jpg,31.2621441,34.80405999972222
20260103_142831.jpg,31.261968599722223,34.804052199999994
IMG_2385.JPG,31.2622,34.803955555555554
IMG_0716.JPG,31.26186388888889,34.801874999999995
IMG_1156.JPG,31.26201111111111,34.802322222222216
IMG_2043.JPG,31.26178611111111,34.80343611111111
IMG_3175.JPG,31.26182222222222,34.80396944444444
20260103_143114.jpg,31.261827799722223,34.8034101
IMG_2092.JPG,31.261675,34.80362222222222
20260103_142754.jpg,31.262015,34.80408489972222
IMG_2735.JPG,31.261997222222224,34.80426111111111
IMG_1187.JPG,31.262102777777777,34.802474999999994
IMG_1620.JPG,31.2621,34.80276944444444
IMG_2881.JPG,31.262344444444444,34.80440833333333
IMG_2354.JPG,31.26251111111111,34.803663888888885
IMG_0873.JPG,31.26183888888889,34.80211944444444
IMG_0401.JPG,31.262180555555556,34.80108333333333
IMG_1994.JPG,31.261958333333332,34.803530555555554
IMG_1241.JPG,31.261994444444444,34.80257777777778
IMG_1778.JPG,31.26201111111111,34.803241666666665
IMG_0559.JPG,31.261866666666666,34.801227777777775
IMG_1319.JPG,31.262180555555556,34.8028
IMG_2908.JPG,31.262325,34.80443611111111
IMG_0588.JPG,31.261891666666667,34.80138888888889
IMG_3539.HEIC,31.26198611111111,34.802052777777774
IMG_1939.JPG,31.262091666666667,34.80353611111111
IMG_2798.JPG,31.262072222222223,34.804224999999995
IMG_3109.JPG,31.261816666666668,34.80434444444444
IMG_3416.HEIC,31.261830555555555,34.801563888888886
IMG_3572.HEIC,31.261916666666668,34.802344444444444
IMG_2749.JPG,31.262027777777778,34.80427222222222
IMG_2328.JPG,31.262483333333332,34.80342222222222
IMG_3051.JPG,31.261994444444444,34.804325
IMG_2611.JPG,31.262066666666666,34.80412777777777
IMG_1704.JPG,31.262175,34.80308611111111
IMG_2270.JPG,31.262180555555556,34.80388333333333
20260103_143451.jpg,31.2621074,34.803607899999996
IMG_0525.JPG,31.262019444444444,34.80126666666666
IMG_0957.JPG,31.262002777777777,34.80208611111111
IMG_3382.HEIC,31.261877777777777,34.80126666666666
IMG_1365.JPG,31.262058333333332,34.80280555555555
IMG_1413.JPG,31.26186388888889,34.80289444444444
IMG_1861.JPG,31.26212222222222,34.80342777777778
IMG_0986.JPG,31.262097222222224,34.80210555555555
20260103_143327.jpg,31.261879799722223,34.803435799999995
IMG_3346.JPG,31.261625,34.801655555555556
IMG_2974.JPG,31.262127777777778,34.80437222222222
IMG_2506.JPG,31.262083333333333,34.80426111111111
20260103_142915.jpg,31.261968599722223,34.804052199999994
IMG_0632.JPG,31.261883333333333,34.80159444444444
IMG_1072.JPG,31.261825,34.802277777777775
IMG_2167.JPG,31.26185277777778,34.80396666666666
IMG_3080.JPG,31.261944444444445,34.80438611111111
IMG_0599.JPG,31.261875,34.801449999999996
IMG_2919.JPG,31.262205555555557,34.804430555555555
IMG_1769.JPG,31.262066666666666,34.803238888888885
IMG_0548.JPG,31.261872222222223,34.80124166666666
IMG_1308.JPG,31.262161111111112,34.802775
IMG_1631.JPG,31.26208611111111,34.80287222222222
IMG_1196.JPG,31.262027777777778,34.80244722222222
IMG_3164.JPG,31.261802777777778,34.80404166666666
20260103_143105.jpg,31.261883,34.80349389972222
20260103_142745.jpg,31.261965499722223,34.804182299999994
IMG_2724.JPG,31.261983333333333,34.80423333333333
IMG_2083.JPG,31.261677777777777,34.803602777777776
IMG_0410.JPG,31.262191666666666,34.801088888888884
IMG_0862.JPG,31.261872222222223,34.80213055555555
IMG_1250.JPG,31.262033333333335,34.802566666666664
IMG_1985.JPG,31.261980555555557,34.80351388888889
IMG_2345.JPG,31.262705555555556,34.803602777777776
IMG_2890.JPG,31.262352777777778,34.80446666666666
20260103_143212.jpg,31.261824499722223,34.803477599999994
IMG_3273.JPG,31.26178611111111,34.80153333333333
IMG_2394.JPG,31.262194444444443,34.80401111111111
IMG_2841.JPG,31.262194444444443,34.80423333333333
IMG_2433.JPG,31.262158333333332,34.80419444444444
20260103_142820.jpg,31.261968599722223,34.804052199999994
IMG_1281.JPG,31.262158333333332,34.802611111111105
IMG_1526.JPG,31.261569444444444,34.802638888888886
IMG_1954.JPG,31.262030555555555,34.80356944444444
20260103_144219.jpg,31.262163,34.80362159972222
IMG_2052.JPG,31.26178611111111,34.80346944444444
IMG_0707.JPG,31.261847222222222,34.80184444444444
IMG_1147.JPG,31.26201111111111,34.802322222222216
IMG_3367.HEIC,31.261830555555555,34.801249999999996
IMG_2517.JPG,31.262113888888887,34.80427222222222
IMG_2965.JPG,31.262066666666666,34.804375
20260103_142904.jpg,31.261968599722223,34.804052199999994
IMG_1870.JPG,31.262019444444444,34.80340833333333
IMG_1402.JPG,31.26192222222222,34.80283055555555
IMG_0997.JPG,31.262125,34.80208611111111
IMG_2176.JPG,31.261866666666666,34.80396388888889
IMG_3091.JPG,31.261894444444444,34.80440833333333
IMG_0623.JPG,31.261841666666665,34.80155277777777
IMG_1063.JPG,31.261891666666667,34.80216111111111
IMG_1715.JPG,31.26225833333333,34.80316111111111
IMG_3040.JPG,31.262025,34.80439444444444
IMG_2600.JPG,31.262083333333333,34.804111111111105
IMG_0946.JPG,31.261955555555556,34.80211388888888
IMG_0534.JPG,31.261975,34.80124166666666
IMG_1374.JPG,31.262030555555555,34.802775
IMG_2261.JPG,31.262172222222222,34.80391944444444
20260103_143832.jpg,31.2619529,34.80337409972222
IMG_3118.JPG,31.26178888888889,34.80430277777778
20260103_142739.jpg,31.261965499722223,34.804182299999994
IMG_2758.JPG,31.26201111111111,34.804249999999996
20260103_142358.jpg,31.262176799722223,34.804114199999994
IMG_3535.HEIC,31.261994444444444,34.80203888888889
IMG_2339.JPG,31.262569444444445,34.80340833333333
IMG_3451.HEIC,31.261877777777777,34.80161944444444
20260103_143518.jpg,31.262129699722223,34.80339829972222
IMG_1928.JPG,31.262125,34.80343611111111
IMG_2789.JPG,31.26203888888889,34.80423333333333
IMG_2962.JPG,31.262072222222223,34.804375
IMG_2510.JPG,31.262091666666667,34.804275
20260103_142903.jpg,31.261968599722223,34.804052199999994
IMG_3350.JPG,31.26161111111111,34.80169166666666
IMG_0990.JPG,31.262113888888887,34.802099999999996
IMG_1405.JPG,31.261902777777777,34.802825
IMG_1877.JPG,31.26201111111111,34.80341388888888
IMG_3096.JPG,31.261872222222223,34.804383333333334
IMG_2171.JPG,31.261861111111113,34.803958333333334
IMG_1064.JPG,31.261869444444443,34.80213611111111
IMG_0624.JPG,31.261844444444446,34.80155833333333
IMG_1712.JPG,31.262244444444445,34.80311111111111
IMG_2607.JPG,31.26208611111111,34.80415277777777
IMG_3047.JPG,31.262016666666668,34.804336111111105
IMG_1373.JPG,31.262027777777778,34.80278333333333
IMG_0533.JPG,31.261975,34.80124166666666
IMG_0941.JPG,31.26193333333333,34.80211944444444
20260103_143447.jpg,31.2621074,34.803607899999996
IMG_2266.JPG,31.26217777777778,34.80390277777777
IMG_2499.JPG,31.262080555555556,34.80428333333333
IMG_0819.JPG,31.261916666666668,34.80199722222222
IMG_2448.JPG,31.2621,34.80426666666666
IMG_3208.JPG,31.261688888888887,34.803822222222216
